Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2012-10-12,23.40569305419922,23.501879975197227,23.085065907236416,23.221331986036542,46464700
2012-10-15,23.65418243408203,23.822510343827176,23.445775358542434,23.541963827585267,42440200
2012-10-16,23.638145446777344,23.838536644049647,23.501879371477635,23.606083650222796,47739400
2012-10-17,23.71830940246582,23.758387042491975,23.317526886748404,23.485854809495017,44206100
2012-10-18,23.646162033081055,23.830521573530365,23.45378666102131,23.766396449510452,59238500
2012-10-19,22.956811904907227,23.309500791558193,22.844593339144176,23.285453300810413,90470800
2012-10-22,22.443817138671875,23.109115942699386,22.307551044889678,23.028959147145674,83374000
2012-10-23,22.4838924407959,22.604128386091777,22.251439439541883,22.25945527115251,64414800
2012-10-24,22.363658905029297,22.604129276227056,22.33961293811405,22.57206594852191,53320400
2012-10-25,22.34763526916504,22.604137396359175,22.33160512841754,22.596121561553343,54084300
2012-10-26,22.612144470214844,22.716348760498636,22.31556632157504,22.331597986059265,57790000
2012-10-31,22.876665115356445,23.14919580024215,22.844601782508796,22.884679419704497,69464100
2012-11-01,23.66219711303711,23.694258915244898,23.10110105019496,23.11713271573074,72047900
2012-11-02,23.646162033081055,23.8625848999721,23.509895953430792,23.718302988711404,57131600
2012-11-05,23.7503604888916,23.83853309178884,23.50989169954331,23.742346187594833,38070800
2012-11-06,23.93473243713379,24.20726467137476,23.734341178360367,23.902669101875333,43401500
2012-11-07,23.309505462646484,23.910679092043004,23.285457967079726,23.670210251829836,57871800
2012-11-08,23.09308433532715,23.541961780000346,23.085068502865443,23.341570555048865,49841800
2012-11-09,23.109113693237305,23.397677517596122,23.093082029914356,23.149191322681112,43291200
2012-11-12,22.620155334472656,23.253392182750947,22.612139503991035,23.197282898242914,61112300
2012-11-13,21.892818450927734,22.062529481024637,21.61804689050073,21.8362481075621,131689200
2012-11-14,21.690786361694336,22.054455152902523,21.658459561841763,22.014046653086805,76086100
2012-11-15,21.545320510864258,21.795847063383114,21.521075409100455,21.72311329951848,50955600
2012-11-16,21.43218231201172,21.57764985688937,21.286714767134068,21.553404752267443,64083300
2012-11-19,21.60188865661621,21.65845901349933,21.39176908717419,21.65845901349933,57179300
2012-11-20,21.585716247558594,21.65844997360086,21.383678462202518,21.626124729485394,47070400
2012-11-21,21.779682159423828,21.957474923227434,21.55339919887023,21.585724455276996,66360300
2012-11-23,22.38579750061035,22.442367859826227,21.981721744580756,22.005965303429456,57845700
2012-11-26,22.13527488708496,22.288824143885886,21.957482065449774,22.256498876964518,85198700
2012-11-27,21.88474464416504,22.12718950070165,21.852419382626,22.111027640645535,45018600
2012-11-28,22.111024856567383,22.135268414312367,21.6342153628456,21.828171531938537,53018400
2012-11-29,21.779682159423828,22.11102413008261,21.706948405725406,21.90898626790401,69551400
2012-11-30,21.513004302978516,21.925160416418052,21.407943692550848,21.860508325934653,83690200
2012-12-03,21.359447479248047,21.674626116552236,21.335202375829695,21.642300853421315,53173800
2012-12-04,21.310958862304688,21.521076926700754,21.286713758831194,21.41601789450272,49777500
2012-12-05,21.553394317626953,21.76351383167767,21.22205242200788,21.31902971069208,68283800
2012-12-06,21.60188865661621,21.803926526299698,21.50491134236704,21.666540713257863,39182300
2012-12-07,21.38368797302246,21.674623006590657,21.310955756057073,21.674623006590657,46162100
2012-12-10,21.771596908569336,21.79584046156315,21.43217329381921,21.464498544953063,47031100
2012-12-11,22.07869529724121,22.21608109251678,21.8604940562577,21.8604940562577,52282800
2012-12-12,22.014039993286133,22.321138333273996,21.884735915846882,22.248404597036146,43966300
2012-12-13,21.908981323242188,22.240323219120054,21.779677243944786,22.078692349285195,45080100
2012-12-14,21.666542053222656,21.92515029578286,21.577646433234282,21.908988436692884,42077500
2012-12-17,21.90091323852539,21.9978905875634,21.56148943403802,21.650386621845502,42046100
2012-12-18,22.272655487060547,22.32922584690202,21.933231786585,22.022128947151145,50486900
2012-12-19,22.070613861083984,22.410037503954044,22.02212520965296,22.37771225014217,53519900
2012-12-20,22.36962890625,22.36962890625,21.941308149400125,22.111020729067555,52607300
2012-12-21,22.183748245239258,22.216073487601136,21.820079634756297,22.183748245239258,98776500
2012-12-24,21.86858367919922,22.02213292754126,21.82009501077483,21.981725960758766,20842400
2012-12-26,21.706951141357422,21.981722791862712,21.577647016581608,21.844336966610065,31631100
2012-12-27,21.787757873535156,21.892818403638326,21.47257936607814,21.731187530291717,39394000
2012-12-28,21.4564266204834,21.73928001852281,21.4564266204834,21.58573076677107,28239900
2012-12-31,21.585716247558594,21.634206425870754,21.31094627758623,21.488738973786223,42749500
2013-01-02,22.321147918701172,22.410043546723966,21.941315679363132,22.022131147824005,52899300
2013-01-03,22.022130966186523,22.34539129593692,21.94939719931433,22.32922789409269,48294400
2013-01-04,21.60996437072754,22.094855431945433,21.601882673207516,22.038285090731478,52521100
2013-01-07,21.569562911987305,21.723110579652623,21.529154414107023,21.63421496716917,37110400
2013-01-08,21.4564266204834,21.65038438134192,21.383692845518205,21.618057574056493,44703100
2013-01-09,21.577646255493164,21.618053215025334,21.464503994235024,21.593808114450013,49047900
2013-01-10,21.38368797302246,21.80392712341504,21.24630369764488,21.537237189786417,71431300
2013-01-11,21.682706832885742,21.763522299182817,21.23822408039204,21.40793517233177,55512100
2013-01-14,21.731191635131836,21.88474083967265,21.626132626610143,21.739273334468358,48324400
2013-01-15,21.989797592163086,22.054451180222152,21.68270075601443,21.68270075601443,48244500
2013-01-16,21.8524169921875,22.00596466519825,21.82817189261529,21.94131260776566,41077400
2013-01-17,22.022130966186523,22.199923762192533,21.86858173152002,21.973642302080673,51685900
2013-01-18,22.022130966186523,22.054457769874983,21.85241987110263,21.90090853520848,52167700
2013-01-22,21.94130516052246,22.183751449674347,21.820082786659576,22.062527534385346,58650600
2013-01-23,22.313058853149414,22.337302406687144,21.981716929105456,21.981716929105456,50387700
2013-01-24,22.329227447509766,22.684814573836906,22.19992331819568,22.385799352833136,101739300
2013-01-25,22.531269073486328,22.81412248123731,22.135274919205784,22.288824176229525,81847700
2013-01-28,22.555519104003906,22.814127461916613,22.43429662891075,22.63633460120848,56056500
2013-01-29,22.63631820678711,22.733295500054577,22.304976295508403,22.48276902744962,49242600
2013-01-30,22.507009506225586,22.781781016516312,22.43427578047651,22.636313565018167,43580500
2013-01-31,22.183748245239258,22.603985644499033,22.143339765504543,22.45851974173174,50530000
2013-02-01,22.57166862487793,22.668645928717783,22.264570232723337,22.361549077989643,55565900
2013-02-04,22.175678253173828,22.644406075500477,22.159514852749222,22.523183655169337,50540000
2013-02-05,22.224166870117188,22.353470990411004,22.111026150216773,22.3211457310509,35410400
2013-02-06,22.09485626220703,22.25648713582869,22.022122523219913,22.127181512075616,41889600
2013-02-07,22.04637336730957,22.13526898370556,21.900905851391304,22.102943725405197,38028300
2013-02-08,22.26458168029785,22.393885846185086,22.070625431466997,22.102952243652428,33318500
2013-02-11,22.515100479125977,22.563589135794732,22.224165456260238,22.345387868645428,32247700
2013-02-12,22.531269073486328,22.62824795724529,22.4262100290556,22.531269073486328,35990900
2013-02-13,22.65248680114746,22.717138858637693,22.53126284460497,22.571671343928013,41715600
2013-02-14,22.660564422607422,22.676726278001222,22.523178632488783,22.563585583112822,32663200
2013-02-15,22.63631820678711,22.75754059408459,22.531257674083353,22.660563300817117,49650900
2013-02-19,22.856327056884766,22.888921496554477,22.652616471514357,22.71780379666535,38781400
2013-02-20,22.709657669067383,22.978555590578498,22.677063228065556,22.9215153188253,44110200
2013-02-21,22.400020599365234,22.603731228556466,22.188161358503702,22.603731228556466,49078500
2013-02-22,22.62003517150879,22.62003517150879,22.391878639529427,22.55484781297029,31425900
2013-02-25,22.3022403717041,22.856331977685194,22.3022403717041,22.791144638499844,48011800
2013-02-26,22.3022403717041,22.489653777588387,22.27779453668881,22.310387429187102,49923300
2013-02-27,22.660770416259766,22.815590932762085,22.269646373274867,22.342982325608133,36394700
2013-02-28,22.65261459350586,22.791137842241046,22.60372449224294,22.71780191325252,35840200
2013-03-01,22.774850845336914,22.79929512817695,22.424468285533443,22.587435869826272,34849700
2013-03-04,22.937808990478516,22.937808990478516,22.57113091106989,22.693356937539434,38157500
2013-03-05,23.10078239440918,23.255602885873984,22.945961902944376,23.051892285489757,41432200
2013-03-06,22.888931274414062,23.003008753613642,22.636330475819673,22.98671152681682,51448500
2013-03-07,22.929668426513672,23.043747438207095,22.82373958085777,22.905224145156275,29196700
2013-03-08,22.815587997436523,23.08448593666734,22.782993554286804,23.019298604556493,37667800
2013-03-11,22.709657669067383,22.791140663194973,22.54668857243523,22.76669638663209,36627500
2013-03-12,22.742252349853516,22.774846793426484,22.522244518301818,22.685213627789434,39255200
2013-03-13,22.750404357910156,22.831888924821502,22.61188106041752,22.709662851548906,29093400
2013-03-14,22.929668426513672,22.945965650211132,22.758552240256723,22.81559096900904,55914800
2013-03-15,22.848182678222656,22.94596290031161,22.79929101298957,22.840034067350476,92710300
2013-03-18,22.897071838378906,23.043743719609832,22.660766795464955,22.717805515012863,44809400
2013-03-19,22.96225929260254,22.994852180725317,22.84003324231215,22.913369183324093,51901600
2013-03-20,23.076332092285156,23.21485533587791,22.9622546755105,23.09262931016389,35447800
2013-03-21,22.905223846435547,23.1089344774307,22.856332175980793,22.905223846435547,34233200
2013-03-22,23.019296646118164,23.09263258277716,22.897070603082664,22.970406539741656,28720900
2013-03-25,22.945966720581055,23.100787244551313,22.782997584381956,23.060044183407104,44154000
2013-03-26,22.945966720581055,23.09263863232247,22.905225213625712,23.01115406422292,27824300
2013-03-27,23.117084503173828,23.182271846912034,22.880779410754783,22.92966953001122,36047400
2013-03-28,23.31264305114746,23.353384552075653,23.0274478820842,23.07633799403576,55453800
2013-04-01,23.31264305114746,23.353384552075653,23.108932438129223,23.337087330028922,29201100
2013-04-02,23.46746253967285,23.508205595730065,23.23930764250716,23.296346366798584,28456500
2013-04-03,23.27189826965332,23.589687859235486,23.255602603004085,23.426718759234962,35062800
2013-04-04,23.30449104309082,23.312639652926386,23.035593135270823,23.13337334492078,45263200
2013-04-05,23.38597297668457,23.451160293903826,22.90521592937197,22.994847519180798,50927300
2013-04-08,23.296344757080078,23.410422197780463,23.198562983487918,23.410422197780463,34759500
2013-04-09,24.127487182617188,24.29860336345252,23.369683400772132,23.410424904536143,77733800
2013-04-10,24.673433303833008,24.70602619809117,24.054152771039494,24.094894277409406,71116700
2013-04-11,23.581544876098633,23.793404134980037,23.410427124845274,23.71191956553505,130923200
2013-04-12,23.459312438964844,23.646725809946396,23.353382061148512,23.508202545701668,62886300
2013-04-15,23.377830505371094,23.6141340095094,23.23115861457349,23.345236061110008,56332900
2013-04-16,23.605985641479492,23.74450892263799,23.385979357206658,23.548946917623994,52797300
2013-04-17,23.491910934448242,23.663028680166825,23.304497518718858,23.508208158647886,52840700
2013-04-18,23.459312438964844,23.61413136932953,23.223007407058,23.589687093055357,56906600
2013-04-19,24.257863998413086,24.64083945180202,24.127489309847114,24.135637922156096,99790700
2013-04-22,25.121591567993164,25.40678672380513,24.665280251207157,24.68972452895284,137904000
2013-04-23,24.934175491333008,25.178627567505643,24.75490918489724,25.015660034786688,59126900
2013-04-24,25.879404067993164,26.009778774295267,24.934186670208362,24.950483897043398,90946600
2013-04-25,26.026071548461914,26.759429534492032,25.70013483846951,25.83865658030106,110700200
2013-04-26,25.903837203979492,26.058656120415737,25.62679070041481,25.993468799235128,47799300
2013-04-29,26.572011947631836,26.6290506686495,25.88754418704269,25.911988465085354,59116400
2013-04-30,26.971290588378906,26.979440755605875,26.303119861157345,26.53127791784186,75165200
2013-05-01,26.661649703979492,26.954993524527364,26.56386635821173,26.832765896506515,54330900
2013-05-02,27.020179748535156,27.02832680662484,26.392750590785855,26.588314177093565,46059500
2013-05-03,27.28907585144043,27.313520131006097,26.954990561074442,27.07721506728013,46784600
2013-05-06,27.500934600830078,27.63130927756558,27.093513347484446,27.23203508160077,40978300
2013-05-07,27.142406463623047,27.53353051467691,27.085367733784626,27.419453055000073,43078300
2013-05-08,26.881656646728516,27.085367280852815,26.604610059984367,26.94684243329194,51595700
2013-05-09,26.612754821777344,26.88980138462065,26.555716097813484,26.767573771339624,46417800
2013-05-10,26.63719940185547,26.661646789814117,26.335708556302617,26.620902179342156,36394900
2013-05-13,26.914243698120117,26.946838140398015,26.52311971591664,26.572011379333485,36027600
2013-05-14,27.513256072998047,27.513256072998047,26.914250255225078,26.96348476784625,56870100
2013-05-15,27.775835037231445,27.816865364545787,27.43120282504736,27.447614329938197,46303900
2013-05-16,27.964555740356445,28.021994421769193,27.52965884229416,27.603509022706746,59382900
2013-05-17,28.612796783447266,28.612796783447266,27.980968068333436,28.005586885403307,60666700
2013-05-20,28.785118103027344,28.801526475384414,28.45689431275312,28.497921503993886,54020800
2013-05-21,28.596385955810547,28.941021231343427,28.489715889965463,28.801525031907246,48702400
2013-05-22,28.39946746826172,28.58819513085246,28.194328296292394,28.547167922493664,66047500
2013-05-23,28.02199935913086,28.35022000643864,27.816860280748273,28.087642236522846,51102700
2013-05-24,28.120468139648438,28.1286723263531,27.816863148787913,27.83327152219724,33174400
2013-05-28,28.735881805419922,28.86717068731656,28.235341965009653,28.243546150677133,48212100
2013-05-29,28.621013641357422,28.73589105873722,28.366639981320112,28.506136223977624,38412200
2013-05-30,28.74408531188965,28.924608694047112,28.563565059905965,28.59638493197423,51131000
2013-05-31,28.63741111755371,28.949220203338488,28.547149439499524,28.571765122542182,56165700
2013-06-03,29.203603744506836,29.236426753258442,28.579982229098327,28.65382930352784,51252600
2013-06-04,28.711273193359375,29.326690565810416,28.53074976245119,29.228221532492523,65529500
2013-06-05,28.538951873779297,28.629213582666367,28.25175837293352,28.39125146472307,46025100
2013-06-06,28.686643600463867,28.809728280815733,28.300984320363344,28.58817773428644,37618500
2013-06-07,29.269235610961914,29.35949728595501,28.768699001753973,28.92460353935908,40757300
2013-06-10,29.105140686035156,29.25284110964305,28.83435553269578,29.13796056781214,35994500
2013-06-11,28.588180541992188,28.867169798706225,28.456891664136975,28.76049660726957,39435900
2013-06-12,28.719465255737305,28.941015791902363,28.596380581143396,28.834342615932528,37372700
2013-06-13,28.489723205566406,28.735889534058344,28.383049982155846,28.71127384026156,45654900
2013-06-14,28.22713851928711,28.46509747196809,28.10405381983141,28.35022008856887,53192600
2013-06-17,28.719465255737305,28.8507541145566,28.415860356625178,28.4650917223241,49670100
2013-06-18,28.703062057495117,28.858966644248525,28.63741917418944,28.694857870897234,28616500
2013-06-19,28.38304328918457,28.793321449982166,28.383043289184574,28.686648251726083,30816200
2013-06-20,27.480440139770508,28.169707764544377,27.38197110039223,28.112265926486305,54493700
2013-06-21,27.29990577697754,27.677360886409886,27.11938240717356,27.619922201503815,85338500
2013-06-24,27.669158935546875,28.06302557677856,26.72551795560146,27.029122904643295,56109000
2013-06-25,27.628137588500977,28.210735119040603,27.45582146391559,27.964568779607927,44073400
2013-06-26,28.186107635498047,28.292780830880755,27.808652488973223,27.997380062235635,48665900
2013-06-27,28.407655715942383,28.53894458711853,28.30918984510367,28.32560134527239,28993100
2013-06-28,28.342012405395508,28.54715145905904,28.17790053642997,28.210723536257788,65545500
2013-07-01,28.194313049316406,28.711264359570265,28.169697363647916,28.514329483701385,31055400
2013-07-02,27.84968376159668,28.259961971503273,27.595313274766166,28.235346280564663,37630000
2013-07-03,27.907121658325195,28.202522461793965,27.570693661080043,27.61992817171625,15994400
2013-07-05,28.071226119995117,28.095844933872204,27.554277981177467,27.972760255007007,26085900
2013-07-08,28.169694900512695,28.3830381280569,27.882498362073378,28.186103269407845,32396900
2013-07-09,28.186107635498047,28.391246710371174,28.01379156384635,28.37483833893433,25318500
2013-07-10,28.473295211791992,28.563556877012545,28.161483040168143,28.177894536587598,29658800
2013-07-11,29.285648345947266,29.351294341504857,28.63741135576947,28.719465720043107,53638300
2013-07-12,29.269235610961914,29.318470105550844,28.949219221566935,29.195388564338355,35501200
2013-07-15,29.679515838623047,29.720546152191037,29.195390692324622,29.261033559721202,34142600
2013-07-16,29.761581420898438,29.892870321532225,29.507207806469214,29.54823500100959,36378500
2013-07-17,29.326683044433594,29.86004275232964,29.121543972895005,29.819015564056688,37285100
2013-07-18,29.080524444580078,29.449775536392426,28.90000412316347,29.31028241847164,49547100
2013-07-19,25.765472412109375,26.80757792203515,25.45366164738635,26.58603043341084,248428500
2013-07-22,26.266002655029297,26.266002655029297,25.92957630242248,26.011632235659466,79040700
2013-07-23,26.11009979248047,26.290623170296858,26.019838103572276,26.18394998066229,65810400
2013-07-24,26.224979400634766,26.413706979798985,26.167540708288,26.290625409130477,52803100
2013-07-25,25.757259368896484,25.970604174933353,25.642381998371555,25.945988489870462,63213000
2013-07-26,25.945995330810547,25.945995330810547,25.609565750408795,25.650594511475937,38633600
2013-07-29,25.880348205566406,25.929581148675563,25.765469251528984,25.822907946004175,28870700
2013-07-30,26.13471794128418,26.35626694835289,25.888550117193418,26.07727925185574,45799500
2013-07-31,26.126510620117188,26.29882667804421,26.019837433230812,26.233182241916754,43898400
2013-08-01,25.987022399902344,26.33165616574756,25.929583699776007,26.30704047431467,42557900
2013-08-02,26.16754150390625,26.175747255217708,25.90496372228772,26.003431172938186,29199900
2013-08-05,26.011638641357422,26.257804936603222,25.962404130238554,26.17574898315891,30984000
2013-08-06,25.913171768188477,25.98702197144394,25.749059857601413,25.888554512074265,36331500
2013-08-07,26.30704116821289,26.339861047597633,25.642389310423894,25.8803514344665,38078600
2013-08-08,26.98809814453125,27.13579853955341,26.298830677819222,26.454738389328217,59034400
2013-08-09,26.832191467285156,26.99630335228782,26.643463895092943,26.889630157510013,26800700
2013-08-12,26.97168731689453,27.05374483294654,26.63525932651675,26.63525932651675,25493700
2013-08-13,26.632883071899414,26.89731107612971,26.61635592760621,26.864256787543308,39464100
2013-08-14,26.732044219970703,27.566647714297805,26.194926186654957,26.558513923925492,48519600
2013-08-15,26.269302368164062,26.591573887353302,25.484280141900026,26.442832701230376,33338000
2013-08-16,26.277563095092773,26.43456784797282,26.161876211978832,26.269301097255127,32866300
2013-08-19,25.938762664794922,26.418038888405547,25.93049909140839,26.24450857563476,27902500
2013-08-20,26.128828048706055,26.36020185528161,25.922243392197398,25.980086843841285,22979600
2013-08-21,26.120563507080078,26.45109705392807,26.062720057575888,26.120563507080078,37409100
2013-08-22,26.765104293823242,26.84774003758,26.52546536527562,26.599835958541043,31169900
2013-08-23,28.71526336669922,29.0871163285128,28.095509481087007,29.062324029571048,225493800
2013-08-26,28.219465255737305,28.649158566028742,28.12030235130234,28.42604991162929,72786800
2013-08-27,27.484012603759766,28.17813695571257,27.393118031579988,27.698862343681014,58522300
2013-08-28,27.28569221496582,27.76496681036936,27.269165069989064,27.591436516459314,44257400
2013-08-29,27.723649978637695,27.76496626415148,27.1038962392394,27.21132110335965,45284700
2013-08-30,27.599702835083008,27.665808265561814,27.343536805429675,27.574910540451576,42790200
2013-09-03,26.34366798400879,26.500672724214617,25.856129769049907,26.236244683519818,154507000
2013-09-04,25.781757354736328,26.004867513156572,25.707386776557804,25.93876050767736,142320600
2013-09-05,25.806549072265625,25.98008096403947,25.575175318054487,25.699125768684095,71644900
2013-09-06,25.74044418334961,25.938765235938288,25.723917034938314,25.872658218408727,75434900
2013-09-09,26.16187858581543,26.26930348083908,25.781763606170426,25.798289179460763,49628500
2013-09-10,26.765104293823242,26.77336944431457,26.26930244020795,26.360198606109073,56881200
2013-09-11,27.0543270111084,27.2113302094933,26.88079351030957,26.91384781067426,39087500
2013-09-12,27.01301383972168,27.08738445671667,26.930381221830498,27.037806146874885,32860200
2013-09-13,27.293954849243164,27.327009139969206,26.8642585264966,27.079108263985212,40899000
2013-09-16,27.103897094726562,27.682334566868445,27.046053662735435,27.583174848059464,52839700
2013-09-17,27.21133041381836,27.657554015397537,27.186541264474496,27.616234563515626,84716500
2013-09-18,27.533599853515625,27.599708449673578,27.12869573485792,27.26090977494247,64099900
2013-09-19,27.798025131225586,27.83107942597219,27.533597077714816,27.6658111044702,42026600
2013-09-20,27.095643997192383,27.665816507892284,27.013008244186242,27.607973056903816,102904900
2013-09-23,27.0543270111084,27.24438450985799,26.856004361151843,26.889058661516533,39826100
2013-09-24,26.814685821533203,27.161746489671923,26.5667848939725,27.161746489671923,40685000
2013-09-25,26.864259719848633,27.103898609911578,26.773365144660332,26.847735725982254,28907500
2013-09-26,27.07910919189453,27.269166641735907,26.930368030761148,26.971684319469137,28504000
2013-09-27,27.49227523803711,27.88891723826929,27.16173866172842,27.170003809862862,55348000
2013-09-30,27.500539779663086,27.525332074131022,27.021265167102538,27.26916604616701,39839500
2013-10-01,27.748441696166992,27.773230836514976,27.517064828074133,27.558381112730924,36718700
2013-10-02,28.029403686523438,28.12030143651597,27.508812640217897,27.566656089807402,46946800
2013-10-03,27.979814529418945,28.095501383700856,27.616223670555385,27.996341673206416,38703800
2013-10-04,27.996339797973633,28.08723750660107,27.78149009535784,27.839333518624365,33008100
2013-10-07,27.51706886291504,27.85586749034767,27.434436281485002,27.764969759436074,35069300
2013-10-08,27.277427673339844,27.54185884662146,27.1038973755684,27.52533170127694,41017600
2013-10-09,27.32700538635254,27.558379085192197,27.236107675456893,27.32700538635254,35878600
2013-10-10,27.897180557250977,28.004605422480694,27.484011393384975,27.525330831556023,42875100
2013-10-11,28.20293426513672,28.211196263265577,27.831081304713017,27.831081304713017,30033300
2013-10-14,28.467357635498047,28.50867392378202,27.91370928535447,28.012872159912888,27757900
2013-10-15,28.50041961669922,28.913588915477376,28.483892466480302,28.649157664206292,47097800
2013-10-16,28.624374389648438,28.83922423435696,28.55826892743736,28.59132008242678,35111600
2013-10-17,28.85573959350586,28.913586189934946,28.401254038138337,28.46736263278227,31359200
2013-10-18,28.888790130615234,28.91358242649535,28.36819920059604,28.773103257277636,41811700
2013-10-21,28.91358184814453,29.087112154679847,28.847473263427755,28.905316698939526,27433500
2013-10-22,28.574785232543945,29.00447845436218,28.525203790535205,28.938373017248235,40438500
2013-10-23,27.897180557250977,28.50041031045823,27.822809981665873,28.384720296702078,58600500
2013-10-24,27.864133834838867,28.17814017952454,27.740181805146953,27.946766419812768,53209700
2013-10-25,29.525056838989258,29.98780726127192,29.310210342497275,29.649008801884598,113494000
2013-10-28,29.392868041992188,29.52508211120983,29.144967056238116,29.425922347354614,38383600
2013-10-29,29.351545333862305,29.516813672391883,29.136695548104445,29.442443077665143,31702200
2013-10-30,29.368070602416992,29.57465522429292,29.2771728644346,29.359805452292502,36997700
2013-10-31,29.260650634765625,29.492024441443725,29.2028071830961,29.467235291365842,41682300
2013-11-01,29.359806060791016,29.49202009544257,29.244119174499808,29.47549294708222,40264600
2013-11-04,29.6986083984375,29.73166269925049,29.37633684608994,29.40939114690293,28060700
2013-11-05,30.277040481567383,30.33488392122882,29.55812690846734,29.574654055832188,51681900
2013-11-06,31.549596786499023,31.582651075286115,30.624098766073818,30.77283991338525,88948800
2013-11-07,30.98769187927246,31.409123101848913,30.929848439942965,31.36780680978942,60437400
2013-11-08,31.219079971313477,31.219079971313477,30.85549202111949,31.12818219570686,36737800
2013-11-11,31.06206512451172,31.21906830866829,30.86374249252805,31.144697715703327,26872500
2013-11-12,30.87200164794922,31.07032108918992,30.73978763637852,30.888528793424392,31651600
2013-11-13,31.53306770324707,31.53306770324707,30.491882888316347,30.55798830959546,44957600
2013-11-14,31.417388916015625,31.50828665180743,31.169488006185034,31.293436884984782,46183700
2013-11-15,31.26865005493164,31.41739124228963,31.169490314103424,31.359547797453892,50601300
2013-11-18,30.739791870117188,31.053801372932085,30.632366985848464,30.86374074990622,53277500
2013-11-19,30.589921951293945,30.99789679408759,30.531636654757502,30.68150587182298,44275000
2013-11-20,30.87301254272461,31.147770697929026,30.689838321829782,30.73979261760995,32229900
2013-11-21,31.13944435119629,31.247680770272797,31.022876923045366,31.03120475598212,23064700
2013-11-22,31.28097915649414,31.37256624266819,31.08115567405711,31.247674184042307,27982000
2013-11-25,31.339262008666992,31.597370787045072,31.28097989357147,31.58071830042677,30646800
2013-11-26,31.09781265258789,31.347596831434192,31.097812652587887,31.280986870105107,34465300
2013-11-27,31.305973052978516,31.43918983794758,31.214389093924964,31.280995898340155,26002100
2013-11-29,31.747249603271484,31.88046636041774,31.489140746740226,31.489140746740226,22090400
2013-12-02,32.01367950439453,32.28843764543819,31.68896389400763,31.71394104061042,42950400
2013-12-03,31.897109985351562,32.04697919249786,31.705611148695098,31.75556543365244,52109800
2013-12-04,32.4216423034668,32.45494727061565,31.738906357597823,31.81384094561449,51983600
2013-12-05,31.638992309570312,32.371685652373245,30.956256413823116,32.346705340777255,116305000
2013-12-06,31.938745498657227,32.09693939039337,31.63068237216568,31.988699792817208,36457300
2013-12-09,32.23015594482422,32.36337268869412,31.94706996708346,32.10526703402365,30286000
2013-12-10,31.73060417175293,32.388363446076106,31.655669530676384,32.1469070274807,37828600
2013-12-11,31.314285278320312,31.888781781584594,31.131111099248905,31.68895829181315,39853400
2013-12-12,30.98956871032715,31.339261394042126,30.956263737743722,31.339261394042126,36012800
2013-12-13,30.548288345336914,31.18107017334547,30.490006226459453,31.15608985372851,40066100
2013-12-16,30.714813232421875,30.806400336197992,30.42340260780477,30.581596493148687,31734200
2013-12-17,30.40674591064453,30.897983164262026,30.248552047191737,30.756438611794024,45687700
2013-12-18,30.45669937133789,30.473348680135693,29.582461381026313,30.273525213194628,63192100
2013-12-19,30.18195152282715,30.43173255537464,30.040410102300893,30.398427570731467,34160100
2013-12-20,30.639883041381836,30.748122650210256,30.131993157038558,30.140320991022776,62649100
2013-12-23,30.49001121520996,30.71481507172123,30.431729086796427,30.64820828616481,25128700
2013-12-24,30.87301254272461,30.947943986394865,30.50666410093495,30.57327406349228,14243000
2013-12-26,31.17273712158203,31.214369921926505,30.947933339496167,30.9729136549302,17612800
2013-12-27,31.04786491394043,31.322623122097706,30.94794995084829,31.28932131053877,14563000
2013-12-30,31.04786491394043,31.12279954819031,30.723149224237083,30.989582773539237,16290500
2013-12-31,31.14777183532715,31.28931642286123,30.98957793268359,31.13944717777241,17503500
2014-01-02,30.939607620239258,31.139434256150256,30.88965016722735,31.09780145723869,30632200
2014-01-03,30.731464385986328,30.989573196668637,30.473355575304023,30.972920707966153,31134800
2014-01-06,30.0820369720459,30.71481574124529,30.065384481259354,30.6815107596722,43603700
2014-01-07,30.315162658691406,30.381772615614775,30.148640942520544,30.2485558779056,35802800
2014-01-08,29.773962020874023,30.090352901774644,29.624095999538927,29.973788676215715,59971700
2014-01-09,29.582468032836914,29.898858965462363,29.474231620629816,29.87388182051264,36516300
2014-01-10,30.007095336914062,30.098682426761112,29.765639041160412,29.890531104794952,40548800
2014-01-13,29.124544143676758,29.99045474888324,28.999655206629022,29.96547759670137,45901900
2014-01-14,29.790605545043945,29.873867949779218,28.83311171160819,28.91637094020748,41623300
2014-01-15,30.606569290161133,30.63154960881986,29.848898597680723,29.890531403399553,44812600
2014-01-16,30.714813232421875,30.806400336197992,30.23190374360816,30.54829151429599,38018700
2014-01-17,30.290176391601562,30.664849346125955,30.09867758731945,30.664849346125955,46267500
2014-01-21,30.115331649780273,30.65652635577042,30.02374773633716,30.65652635577042,31567300
2014-01-22,29.91550064086914,30.240216112393522,29.765631473067685,30.19025866441427,21904300
2014-01-23,30.023746490478516,30.08202860394981,29.574138892725404,30.048723631641362,43954000
2014-01-24,30.648204803466797,31.264330998435987,30.415073140166694,31.181071731917154,76395500
2014-01-27,29.998762130737305,30.714803058194946,29.957132509029975,30.698150574284703,44420800
2014-01-28,30.198604583740234,30.29851636341278,29.765649303641588,30.073712477045895,36205500
2014-01-29,30.523311614990234,30.706485806019966,29.89053295455429,29.957139730114083,52745900
